distance,speed,direction,intent,signal,severity
987.5511481188827,45.27416167234419,1,0.7825001443802936,0.9319015159851415,Medium
428.7103695024108,51.77534361065934,0,0.7063719968099961,0.6073477515224879,Medium
56.63314878633071,24.208858141619977,0,0.12187950178138363,0.41096504183410376,Medium
908.9285849492811,4.118919968872334,1,0.30781915002611915,0.5446991285846572,Medium
271.8889930151804,4.091197185927761,0,0.42815517303011985,0.43685507755589964,Medium
262.72835840676004,21.796367783933974,0,0.8759049249998946,0.9431793994063092,Medium
518.309123073067,19.809357018936264,1,0.8399977606043434,0.6035937013934267,Medium
723.4541571346502,59.62703852269033,1,0.3204012861402149,0.4985721059634456,Medium
794.0033593775123,7.349871717959353,1,0.28360792341713625,0.5957692909413679,Low
69.720130517766,45.65315866029058,0,0.8212501545597043,0.7267785226642816,Critical
123.96369362833113,57.32689148628405,0,0.7378804151687424,0.4834013231194466,Critical
468.06752131317353,28.971076464606288,1,0.5117804565694807,0.861665547652934,Medium
938.0557416181441,54.552128172389224,0,0.8029813013091038,0.9884762832487509,Medium
625.629885643535,30.222503225044242,1,0.3770539310016988,0.6359924022311132,Medium
567.3275584219417,9.592785801986484,0,0.7009353650179992,0.5165641426010809,Medium
474.84098060561615,49.7892758830371,1,0.7394692332387273,0.7873206138463134,Medium
197.98459755116164,32.82272073693466,1,0.7931285379630564,0.5323052722819888,High
226.66343217954682,57.04911959498589,0,0.9556494672664894,0.9721795646978137,High
384.71070153991235,2.5860065368994434,0,0.8529263838545813,0.4694938493420766,Medium
720.6584247510068,30.221316559694333,1,0.10868253937469208,0.9887545464347661,Low
412.5356741536782,46.51407233394336,1,0.7679699780618315,0.7771398403883699,Medium
651.6000415289399,27.01694902989155,0,0.9176472779044335,0.9324813641277294,Medium
644.1617776582638,48.496092672976694,0,0.8203240881472009,0.7371182738857112,Medium
687.83576901155,55.57849661527176,1,0.1485067816436808,0.7578802452481262,Medium
823.6647246356274,22.92740966759839,0,0.4259975194684281,0.9806456949002293,Medium
674.87711410897,33.863722820339376,1,0.600945484537719,0.8176479169402235,Medium
394.3768853049375,49.4398591127987,0,0.19316000840843273,0.6827849647444727,Medium
498.88967067860597,22.693470914600688,1,0.8836839676879897,0.6057577976555175,Medium
699.6766186635804,1.5209162558363087,0,0.5757858627744116,0.9121927293646671,Medium
739.0227301368275,21.623642403246674,0,0.38680724205188,0.4483484873719082,Medium
189.80508854019806,17.878634129750626,0,0.23159902476389893,0.9093543216856437,Medium
427.4078991984367,14.733037556669464,1,0.30767908947794853,0.9556357358909593,Medium
203.60982561028752,57.94993918309996,1,0.7146956752357342,0.5441316599250313,High
471.58277213763284,16.942075142559375,1,0.5345592191563087,0.5172748002210399,Medium
207.9178939490758,54.989349066930856,1,0.20126378813447243,0.9341419730774625,Medium
159.1610261938148,0.23022873046805392,0,0.7379277689988003,0.7584575455440521,Medium
886.8504025175149,2.976354500968965,0,0.4991989468413318,0.5299475113763445,Medium
878.9945912116016,5.226557367686042,1,0.4237701199309234,0.605279560067137,Medium
963.4731955306879,26.69114596965245,0,0.19033697509504754,0.9503323550949176,Low
575.8806060292401,17.953920258063633,1,0.8118067183508864,0.6051094251503549,Medium
462.00961475436105,50.908306464375876,0,0.9857682495857412,0.8747705754980102,Medium
621.3148671541352,20.35321790350703,1,0.8050973120411349,0.9070237893379856,Medium
425.3006709639562,3.0758075505598903,1,0.06250694151041081,0.632479878293054,Medium
604.2504430675133,27.8522369371276,1,0.6347441411040295,0.5118518829123848,Medium
761.900964812709,32.74175812878155,1,0.59643395462566,0.6908137101617845,Medium
75.52427134268854,22.82891312958215,0,0.9672711903702976,0.8290750118901328,Medium
959.2780909128063,25.626302721620593,1,0.2996686838414908,0.9772612624990165,Low
558.8527755581957,37.09744792528728,1,0.44672646870264054,0.4740699194862131,Medium
245.6810340831136,0.05660491605786522,1,0.02208584530117974,0.6147767167196588,Medium
366.977846102008,23.261709290340406,1,0.5506604592365643,0.4918867000503737,Medium
741.710615469358,36.015084605974984,1,0.7008656991254286,0.9133306740615235,Medium
447.37655553881166,18.564767692226663,1,0.6484645569002371,0.4410644255455757,Medium
902.527452405507,7.162860680291807,1,0.8421068624835116,0.7684799057125109,Medium
359.53335481847625,11.504173043415989,1,0.8545473932021803,0.6040026316359353,Medium
876.1672005715627,5.28806585860149,1,0.3560930851664217,0.8082306482575132,Medium
310.41434562824065,49.66051168687631,0,0.7066041289942178,0.7212086608369941,High
653.557179372905,11.789218017372669,0,0.5180771651975611,0.8488096460196415,Medium
844.7043462228582,42.26011895743083,1,0.6669274474586807,0.6612377940398508,Medium
955.4641086744309,43.15471203454991,1,0.19287056868961427,0.45562888648616195,Low
555.6117311133842,49.298494186737315,0,0.12130299800553412,0.5816650769631804,Medium
555.8473624897025,33.86499526678486,1,0.1745898512471864,0.8244557650971593,Medium
726.189047741402,53.90131651005992,1,0.7276311376996887,0.9535622542563746,Medium
774.1014553984681,35.503018133544025,1,0.32838549961660535,0.6923272041531483,Medium
73.52663369734364,14.929141621195912,1,0.5286566039892756,0.6006655162708625,Medium
543.347058010188,11.853354340708695,1,0.25747897614372484,0.8646516967637821,Medium
416.27588618124815,30.401147451240167,1,0.43771682493354136,0.5660524791707852,Medium
580.2626246959187,20.820140124731996,0,0.8934047290879871,0.6327005617426567,Medium
323.4856941661968,43.48177525570947,1,0.03671294348306664,0.6848614036261907,Medium
369.5072245568169,55.232153106153284,1,0.049661491459718876,0.7741115171044927,Medium
109.95105065976892,19.476550110609693,1,0.9724613900279022,0.7108062588256587,Medium
633.4769321030608,14.19658696245044,1,0.4753858553554824,0.8698001388083212,Medium
762.6455679599369,27.40906827336811,1,0.23981995220659025,0.5169749628991783,Low
529.6658786876324,46.124827881750775,1,0.9811815587938422,0.6797519689167013,Medium
802.3388418155758,24.138422482942318,1,0.8341641082084413,0.47078349017683696,Medium
92.89379619167735,26.27399322857474,0,0.25089031653410476,0.46033763925006665,Medium
423.59841084425443,37.00276245880656,0,0.5776130806371337,0.742544232251287,Medium
365.8053575656469,18.93199083978813,0,0.8848079470306509,0.5388145853556454,Medium
434.02956000168723,59.59591178578479,1,0.9700744566667069,0.9190426596252363,Medium
620.7525418726382,42.05194183463279,1,0.8481814982799472,0.8111047079666683,Medium
325.54182676908727,12.087835263211977,0,0.28191835559725165,0.5908237670167119,Medium
928.4097015722048,3.3734576910583347,1,0.17191255772710434,0.7283948106036917,Low
206.36931001459598,3.8327860458541707,0,0.34327548906444827,0.9112290494828158,Medium
581.2572251800352,30.884531625406794,1,0.9062335194351386,0.8460611043737167,Medium
556.1856855313246,51.64006930733311,1,0.07971507318728499,0.809868571433828,Medium
935.9383732706629,34.53991517984518,1,0.0352151735255235,0.8477077831313634,Low
811.9363567687251,9.635621702598513,0,0.6486829533573645,0.9395493509735215,Medium
642.3300456849704,7.877278320289454,1,0.8449708536401014,0.6857934113241426,Medium
686.2667286573354,24.142383043348058,0,0.3009663196316217,0.5104268632301281,Medium
768.6285335894662,28.44947675274478,0,0.6957949669407455,0.9665253030076646,Medium
995.735419615073,27.016608626495444,0,0.14795833410940584,0.9907926865545037,Low
248.64249636013355,7.821187802595933,1,0.341865768798151,0.9914821956701829,Medium
846.6784431572642,48.51423204884342,1,0.034431308573314556,0.6674953298962096,Low
825.8224810415423,53.114332722453916,1,0.5053652565059297,0.641818786769642,Medium
652.8286443544486,37.271179331644994,0,0.1336956543994362,0.9612366938006792,Medium
763.8521516547376,56.4800635672141,1,0.8130627972141201,0.45953775765678806,Medium
457.21206524810515,37.71013021417224,0,0.7008084180017403,0.8591897797152317,Medium
932.9333096566961,12.288144543372571,0,0.2355882282446775,0.5861842694750184,Low
429.1697954227178,14.535429455086044,1,0.3044904243540304,0.9897681277328205,Medium
660.6385428059315,43.06056946760997,0,0.40514855367840663,0.543408720799566,Medium
647.4292521387667,38.42284479865447,0,0.18065754131130318,0.9686117062385677,Medium
257.8331229903357,19.573230418855893,0,0.5930561899673576,0.6935363528499516,Medium
176.67724395055188,14.552656594978243,1,0.22833125236861085,0.4350747923421262,Medium
334.93292759941295,28.458519892105816,0,0.663742738625387,0.4709430354832843,Medium
956.2479518690873,51.93427320568587,1,0.8843434279712875,0.49104574777183146,Medium
617.9176127314383,39.884352294650775,1,0.07748297379238589,0.5693883005264322,Medium
606.0319869175958,15.384781661936508,0,0.6917201141346888,0.7968056073668346,Medium
86.48083346002733,22.095006443707984,1,0.31071532831144744,0.7086937613872233,Medium
863.9935822370174,28.012685947386263,1,0.5820701311242236,0.8786828088046434,Medium
871.1479531331746,27.41328430423601,1,0.29494582404234204,0.6852781637014722,Low
769.0812763743694,41.34726542974549,1,0.8629596233130185,0.6883359645017608,Medium
115.3162111013631,32.983035309798666,1,0.7268769061397716,0.9244082027852294,High
259.6769566471977,9.506882231394357,1,0.05461030321346905,0.9831071807952908,Medium
536.9844818980399,17.45261125389495,1,0.8394532342095508,0.7904999329368909,Medium
634.3113983649207,10.540325997354643,1,0.29785939839021125,0.868028852224026,Medium
498.0450469354986,13.648896221612398,1,0.07530143359846975,0.6255114791091876,Medium
829.5174153586878,0.42852490609470273,1,0.4852304557653562,0.5074983509740906,Medium
896.5830872038339,27.621322388089613,1,0.35188483434700646,0.8233691828705758,Medium
545.4734347154188,7.478845739568801,0,0.281825003295472,0.5105808381700595,Medium
87.39378582874302,1.3108027191721083,0,0.01944805036808117,0.5132764166640666,Medium
443.68797783257037,56.14956800416937,0,0.027106652336233106,0.8701009015527453,Medium
59.987563314570814,45.71339366264904,0,0.5684319543305033,0.8751958200434258,High
987.3532310361729,15.052408302966631,0,0.8874245353703603,0.9363601064019943,Medium
369.0255464094578,36.90418524088188,0,0.05723669351680938,0.9585991718275504,Medium
97.98202276366622,32.83828464688106,0,0.95887187319041,0.48568858268372045,High
600.8380972453388,16.953016051118333,0,0.8236455947530908,0.8254009067958277,Medium
608.2456372843533,49.23550735944889,0,0.08257215803527718,0.4927124979943114,Medium
467.5847946842537,30.627607880786478,0,0.07433460888607146,0.46921768078342235,Medium
876.1972571764796,28.33358554537226,1,0.9447073816724817,0.600926974082191,Medium
592.3112394648235,54.57572346665666,0,0.6252161250314382,0.9625838679747413,Medium
695.7195396479923,34.210897905281634,1,0.9607463027713554,0.7225240861842077,Medium
63.48680274813752,15.45791992581175,0,0.6883384115465648,0.849219087063493,Medium
252.48501334823985,52.03064126708114,1,0.5382201018684752,0.719994128715763,High
435.3629964748756,10.149713630545211,1,0.12922380010274936,0.4346446476802216,Medium
852.761625297987,3.543008667496317,1,0.5437870703917469,0.8169820798728855,Medium
539.4086769672593,59.41711023509647,1,0.13332681634257515,0.9111075555033327,Medium
826.3314981903089,0.8197011282365652,0,0.34695895037758584,0.6590842570646664,Medium
792.69083463229,29.05038192980445,0,0.5138665257132716,0.8779869214090829,Medium
371.08247294634435,42.329401480387006,0,0.2243829797997955,0.7027017544329015,Medium
297.80678366398445,0.5452220970729793,1,0.18206312888185539,0.7077177276261948,Medium
852.5577021287388,4.776304619550338,1,0.8634315777893845,0.48367014172309614,Medium
590.7461399729563,52.07877760385417,1,0.9258273744435174,0.7959960700811903,Medium
419.3299922185171,7.884742971316108,0,0.3944793908388575,0.9202361094273684,Medium
281.79553723484867,58.004053652106485,0,0.550351278838751,0.7083732680144248,High
705.6169617979076,50.24697570500771,1,0.44343910283604404,0.5925982273845387,Medium
549.789312588965,41.26615238194409,0,0.11953086954707781,0.5381915348097266,Medium
151.09117475770236,49.30514501912342,0,0.3534731920607206,0.5893799292202914,Medium
516.4687745354645,19.244014938694274,1,0.006796548586111784,0.8583139001201284,Medium
538.377824727876,46.76191022010718,0,0.57654498995114,0.9900044610485359,Medium
279.52121261397485,40.87692663194603,0,0.8499464959451885,0.6285342175747975,High
521.2405897157539,0.465998529238123,1,0.5961426495498969,0.8437487063330456,Medium
250.4213960889529,50.49732045256644,1,0.8147936675236587,0.6504349744036602,High
344.1854268812279,56.26954799910403,1,0.9533071675823725,0.44359935254869404,High
239.13874893912939,20.86934084598276,0,0.2539847533762535,0.9266153072967089,Medium
135.08772310049514,42.921846913733376,1,0.21354285449034138,0.6466866018879922,Medium
718.8298799620741,13.047175933034156,0,0.13931948237804637,0.9197362183472061,Low
878.0065887192862,25.100748449625485,1,0.24165892081918516,0.4408223884550018,Low
351.0589308345935,16.00767296602985,1,0.43223105950450824,0.45489251103247524,Medium
759.2730444119936,0.7557840763072177,1,0.6872343434606829,0.5877005185145321,Medium
107.86026607342357,42.093915936176536,0,0.7777174890725507,0.5355037793340351,Critical
217.2235172890771,51.973972216060226,1,0.30409463597128383,0.8869762086669122,Medium
329.2209224796871,26.779581599193673,1,0.9097436867126839,0.911074203196325,Medium
99.945677920453,6.264922169887082,0,0.6096819082757774,0.9490590726940179,Medium
198.5440345626313,45.10788981521598,1,0.5692979341347952,0.40124591056004877,High
297.67333542620963,31.096783241322665,1,0.8890006108146659,0.7415829906473212,High
650.1362974102549,31.124870826882567,1,0.02708113367005105,0.6695608950793821,Medium
331.62264335694545,55.7789764620797,0,0.5041328419184383,0.5936858760687103,High
295.20226101474395,27.839125046422847,0,0.29795493131686546,0.6730453813122307,Medium
205.376104803678,18.24743096808217,1,0.775877254469693,0.8847743968654114,Medium
779.3763868286208,6.83795322715447,1,0.03875693555418247,0.6997290011228028,Low
776.5374300188347,15.933455880744818,1,0.5287073198840526,0.42062611501103514,Medium
657.0148708746203,4.886832773469552,1,0.4991864509333305,0.5779225537721572,Medium
301.8575878943914,25.92063353582176,1,0.7950115369284704,0.49801266984589393,Medium
149.09743298428805,8.73092896724155,1,0.5241962710633074,0.8001612505343303,Medium
303.78686637711684,54.63989972303331,1,0.8679995918950899,0.8969115215940717,High
644.7519735317612,4.516722999100418,1,0.6215187240340485,0.5319171738213861,Medium
472.59739137350306,53.96475133003952,0,0.3850580557189617,0.9657896704426814,Medium
629.8572567926075,50.09842714097774,1,0.5069996201433474,0.7433031770702618,Medium
935.7307345520253,51.492407458621784,1,0.3409619736429885,0.9986033579587955,Medium
300.3739055219389,16.74782824645618,1,0.654220462029013,0.9989199445993706,Medium
121.21204129651241,13.38058941202398,0,0.9744393106384753,0.9853611514939914,Medium
112.0129196881407,49.31035936517415,1,0.8793244633625606,0.7085362067595866,Critical
562.2315255379514,15.305605969942764,0,0.911818569539447,0.6634783964829103,Medium
87.95057462178963,21.73760940001229,1,0.06423857585712589,0.7556176399857266,Medium
833.78355318566,51.49982590685549,1,0.4690249397178835,0.9571333197364815,Medium
659.0317984030514,18.699174999278934,1,0.9314789925966807,0.602938580390371,Medium
918.1824758057065,58.862691735267944,0,0.3552839742369226,0.80950703806972,Medium
679.1205504131134,42.91933863174814,1,0.057094337907943715,0.6058310395117904,Medium
683.5891859437113,6.151751893668083,1,0.5976823355234591,0.9218175309109803,Medium
896.2905408751518,26.942265622197702,0,0.4939791491401879,0.9216113805954085,Medium
749.9851329639289,30.062414219076206,1,0.42130088163336465,0.9033036020591622,Medium
883.2644442791736,14.590798815853557,0,0.6716602309978987,0.6003414829159324,Medium
291.54620293948403,37.862963596213234,0,0.7600349018031739,0.4292597912878843,High
851.5423530747446,26.282644554323024,0,0.5270501564925637,0.7495202664644416,Medium
699.5987908453808,45.18713083078045,1,0.18659009687316752,0.5129393198614274,Medium
225.03621899404052,3.420143253116039,0,0.3965905743863297,0.4749220461435536,Medium
549.1728700440706,6.56945835326773,0,0.8194956853860523,0.5960433343411802,Medium
382.1336788673361,35.78078984980655,1,0.9665589185551432,0.6644434246505582,High
297.38295334851296,50.3039782855314,1,0.7416841289918231,0.8051385025372225,High
245.58788876940508,21.148862816601067,0,0.6938631618757323,0.5834881067701984,Medium
771.2770306741453,37.18487126949396,0,0.6283471175494444,0.5104607940165742,Medium
150.36782817648418,48.77105829220547,0,0.3223248244694249,0.8661362489229236,Medium
117.25186421061571,39.62329514374952,1,0.05621390545987848,0.8485123820479029,Medium
858.3101194559906,17.16810254749886,0,0.019167887524977778,0.6591936228780646,Low
81.36133910531089,57.23620515158453,0,0.1665035470495151,0.8273321231062952,Medium
217.09576924772898,14.122995713901453,1,0.04807896848645021,0.6901447514223205,Medium
63.9147709088624,55.268632810850505,1,0.500619532333931,0.9470710674290629,High
189.28382930185018,38.75567358138236,1,0.895076559161845,0.7443574816737893,High
383.2387418597965,49.9616247809652,1,0.30946257644618236,0.6687829938293139,Medium
435.19809251389756,59.04536783799085,1,0.9839309401424022,0.9436825216764876,Medium
102.67297391864935,49.9820558364642,0,0.9152899403792739,0.5594113389197581,Critical
901.0249449821849,6.208503818795079,0,0.20562148769934108,0.7682099126372461,Low
261.9320178025261,32.74011989811809,0,0.9457151084410245,0.8060920261780282,High
336.507526379874,11.298151495026385,1,0.8183078176753029,0.6014094403857051,Medium
595.8530876742856,30.887054095988063,0,0.7955783762575864,0.4848301325298041,Medium
173.8044115137191,38.605736971039846,1,0.8400188319206985,0.7269893668600108,High
132.44380636174094,14.210968235792777,1,0.3540645623550941,0.7934924603964357,Medium
560.4118899846362,40.62745580895383,1,0.054693174576267656,0.41060202687726033,Medium
147.6298305172927,10.331848765417984,0,0.8909738846907038,0.7416983551111456,Medium
840.7714896168126,59.49746057767369,0,0.18342364349795603,0.40410444888901814,Low
493.66697319565463,41.13910495591196,1,0.6866786117241295,0.5461688751893166,Medium
808.6280462240691,6.421748052662286,0,0.8570969396099158,0.8902642595000567,Medium
475.9291469984019,29.35433168566647,1,0.43776505498812845,0.5862225334648721,Medium
774.0231394278084,56.17059384999031,1,0.9404971985130107,0.9717006335023506,Medium
277.36567221999064,37.44680520273926,1,0.06728461292151455,0.5607983601306268,Medium
916.5978249424494,37.99072049374634,1,0.34952280116939805,0.5894326778622931,Medium
801.7947731667416,40.83363996833027,1,0.6267533485423312,0.4876579393247922,Medium
831.853395724588,14.101877928715119,1,0.9798035353809381,0.9211316984715026,Medium
215.26284331141426,2.77178899209773,1,0.9095644273803012,0.5617780052603096,Medium
828.6931526414361,59.96101802833201,1,0.076795684286734,0.6482236191460182,Low
694.9429703293458,14.207855127370808,1,0.5028755200655849,0.8770661695160348,Medium
178.958560444906,58.64629105224074,0,0.0617623862901997,0.8406100212011774,Medium
545.6467479105834,12.792235883348104,0,0.8159557894152066,0.6269893642991557,Medium
133.97711878942044,20.533531486734272,1,0.41892922393741894,0.7087370742089791,Medium
723.5160537675886,54.36605572082555,0,0.8208490092631288,0.5688863814705516,Medium
116.56526093512998,3.397533442653482,1,0.7274770779964966,0.8719034281168733,Medium
281.5228013091255,18.353688795691195,0,0.4458866198598078,0.8251501274606952,Medium
745.2791004221758,10.43782235420032,0,0.7528474750913839,0.7000203493417647,Medium
171.42125214236358,34.934246928155176,0,0.9962244930446387,0.6847201375734644,High
825.2539192586074,25.924037103997065,0,0.3902955472127705,0.9346130097803269,Medium
822.9283726989881,42.89716941310663,0,0.6300186806188274,0.6504297650802839,Medium
187.09644150310743,5.613564414740133,1,0.6437198063249459,0.5662866111240159,Medium
477.19312832453403,20.715873123423187,0,0.32001611308739175,0.7036268154471019,Medium
204.38551203258348,57.584743287718155,1,0.7173727740629734,0.7986036199634095,High
376.20890009584394,1.1459519612235503,0,0.008619002591780278,0.4119837595468169,Medium
607.2716505343325,27.323694314876448,1,0.19962880765991753,0.8503264982522425,Medium
759.0988385093566,8.731038023245496,0,0.7322192063122223,0.5398113786381009,Medium
822.4849042576392,35.30587442720714,1,0.3517201113456523,0.6641081972183158,Medium
115.84238438638009,34.69310287339737,0,0.2583004291275922,0.9202069641463603,Medium
685.8048771632932,26.88512923698459,0,0.7011442199666534,0.4334367914205907,Medium
916.141455924551,42.1249540130698,0,0.48018351526188785,0.6915313637137679,Medium
587.5591980401383,55.0053601871248,1,0.9044528115624939,0.40044862502231865,Medium
614.4295719036737,43.15803654150682,1,0.19231577278435052,0.6783617580729346,Medium
283.5276576714459,54.89052899109928,1,0.46319943630892046,0.6920969271647421,Medium
938.1483942267831,38.22515333128293,0,0.1293806169667009,0.6254927314047646,Low
144.18880666374275,37.3772426510029,0,0.18163142187882186,0.5814374441823533,Medium
98.26246020449514,28.098035487383108,0,0.9265853832183811,0.8262530890074471,Medium
447.97744355327274,31.036330185258635,0,0.02822875965070637,0.9130992069828837,Medium
390.8179739202101,37.86702167353409,0,0.10948236606899397,0.9795020012845501,Medium
216.04573848919765,38.88181908331285,0,0.28943636803002193,0.6877750580466748,Medium
974.2019507270213,0.2921044593301936,0,0.8924690939520117,0.44717602659385486,Medium
364.3690274911854,14.897248777850757,1,0.22069907478533513,0.7199850174752445,Medium
996.1939666456647,48.03216630760486,0,0.23899768021155132,0.5687707381318204,Low
440.5709143464103,14.059503939031607,0,0.36611311792875123,0.4621820358884774,Medium
717.2850975728918,17.967463436055276,1,0.007091812774370987,0.8081504129982244,Low
834.1679009611973,8.79649802160019,0,0.6501132234192136,0.8452134711278562,Medium
79.93739092810101,7.296315560883427,1,0.30891772284376606,0.6212350932825076,Medium
781.2448473820361,48.656111560356635,0,0.8441858958240817,0.48358140322474863,Medium
544.2203624788242,2.2267991977381363,1,0.897532326522084,0.9446567461901072,Medium
133.04596747752964,56.18959987861354,1,0.813710270757308,0.5302619376819342,Critical
564.9257161830607,58.09253045177433,0,0.28915033445415095,0.9713560470173942,Medium
97.36713907920604,8.99455519482838,1,0.9649286015018259,0.5641252174011622,Medium
429.67510198146596,58.97160707132523,1,0.04458809273414399,0.48583717163404144,Medium
63.31379164975413,34.011505997645685,0,0.04951262970229353,0.7596151522814816,Medium
374.5908451275314,57.19898233205763,0,0.4595629775055219,0.6993807665324758,Medium
118.60252606842855,41.066121664158445,1,0.7655433696892027,0.5261151812313078,Critical
357.27071234518695,49.15405272614521,0,0.17238636210516622,0.923436738012889,Medium
632.4604271157795,9.432233013417255,0,0.6430609935400297,0.8575204226653208,Medium
605.6843492797856,15.973890089928615,0,0.8036934518773025,0.8906932441397144,Medium
979.9999880619288,30.112171861470223,1,0.7350261491050988,0.9198706379494249,Medium
544.8380695251356,40.15594775061947,1,0.08947312281038722,0.6507904513041481,Medium
860.6205586388419,51.36921731967961,1,0.9175448945963448,0.8587409582556582,Medium
125.12221992781572,26.85017338197049,1,0.7199968026274463,0.46069937176786196,Medium
641.9809610604341,21.364037947148688,1,0.6967548149354044,0.4579843504989229,Medium
310.45583578868514,19.20340361311746,1,0.8736780345607488,0.47608107947605605,Medium
873.2659041657283,35.61451526485788,1,0.289136718418761,0.670771106306584,Low
161.1338940659947,27.19604764530128,0,0.10579652027279896,0.7036839116167866,Medium
823.8938032246214,56.16978249305979,0,0.36148714982181207,0.6152362117276593,Medium
552.8040757364106,35.06375529536744,0,0.49298271045808906,0.6831415063387138,Medium
515.796864939337,50.80710011218472,0,0.5541876510047912,0.7527413949368887,Medium
937.813233340767,43.563679563748465,0,0.23833721062799695,0.8763730508293543,Low
512.1586274458018,20.042732905197575,1,0.9783308076772478,0.8639006150481754,Medium
150.95260955277604,46.705704406883996,0,0.4606727916549932,0.5842526460161492,Medium
83.40128775763445,19.388713036765036,1,0.29036188536668095,0.4492064447249126,Medium
333.5684431712151,40.34171147593166,0,0.3773484772303116,0.5549360879559898,Medium
281.2936918634221,27.46587676224805,1,0.7310103491394832,0.4459734411953217,Medium
680.8313814557517,14.253600874066192,1,0.7758650652027869,0.6032397734646588,Medium
585.5502463731295,12.298753969554648,1,0.5834262151440911,0.677566181954187,Medium
827.3854839674127,40.9995817576638,0,0.3525292413005173,0.833610144684692,Medium
353.26403289687903,54.35470027407885,1,0.26752703024834235,0.7115241847620761,Medium
272.6515861439817,7.413989244094569,1,0.9437663822120144,0.9858937966887323,Medium
407.44636286390084,55.397161260836135,1,0.12722488693701073,0.9488167362022343,Medium
518.8664766099803,27.214368576910488,1,0.2650472874092833,0.8032357015970413,Medium
99.42256727797455,6.818762321803165,0,0.3833878636319985,0.9022971785170154,Medium
872.0298312409733,36.170782823738186,1,0.30006708290543993,0.4907585706776056,Medium
320.4410019041405,22.558273315748348,0,0.8801547329102589,0.5169980425126118,Medium
347.8034918541279,37.23341082140752,1,0.41049871369737934,0.959915750229411,Medium
655.5323571487605,48.109553992530905,0,0.47132179410506836,0.9886585747081057,Medium
753.3593820939687,7.080361597162492,1,0.1681180975977251,0.7073563383257564,Low
513.0060675251826,37.505493161191716,0,0.17488393619486264,0.803586606116074,Medium
214.7262628958134,43.487218497503164,1,0.1873467913267889,0.419482463015049,Medium
756.1852507915117,43.39981823963779,0,0.6656505006259598,0.6960879988437266,Medium
927.0152891883016,0.951110533912578,0,0.3723070985730478,0.5527982595339771,Medium
514.5033801165295,24.444472881281126,0,0.5665181655878301,0.7897257751621963,Medium
337.49202378231723,27.59890018068605,0,0.05450927741371958,0.901863842425674,Medium
536.3416991478314,31.620457474892024,0,0.8824091864437885,0.7430073270098432,Medium
365.0749519681666,43.38342752761979,0,0.21011777594021452,0.4697990362799568,Medium
971.6110420975106,1.3189088885773748,0,0.015695905596279647,0.616059778469268,Low
135.3310229543245,15.409802263511112,1,0.6974316172371925,0.7856839546517043,Medium
793.6083905388174,56.24887034394628,0,0.6386726361204053,0.48474621881593444,Medium
924.596729875237,5.617973600017754,0,0.07252231695448141,0.8219680324253502,Low
432.40003771563494,55.202403152754215,1,0.26266973533048454,0.8603675065093781,Medium
930.3322761925265,29.021449388807635,1,0.40226041368354204,0.43073457784258795,Medium
521.6896511190746,7.399109464517535,1,0.2435283388995363,0.9589955498554115,Medium
149.59395984569176,16.076565006410874,1,0.3665511873792262,0.6240118966190991,Medium
193.83992173928078,47.90721030307143,0,0.4064185410021378,0.8856217266621674,Medium
410.3192221411673,2.833492589685289,0,0.12137192454861967,0.9915605011749506,Medium
791.6479709534692,23.414312975039703,0,0.49328082733856005,0.4023759658072857,Medium
526.1045948846158,23.026347478644553,1,0.8431448650297454,0.7865278095937707,Medium
668.1881651171103,52.00928914130935,0,0.6658308276518625,0.5293077145286613,Medium
260.01797517329226,43.752656910051186,0,0.7569268451270138,0.7640297211820024,High
208.44796842449045,47.84523323649986,1,0.09142626886170924,0.7341032168141446,Medium
897.2794735079893,17.229885907833445,0,0.018081092205685434,0.640197921046455,Low
572.3830750983999,37.17495556962521,0,0.6731113481245287,0.9944492856359313,Medium
888.682004544569,28.379435621889158,1,0.1566128148926499,0.9848560488017172,Low
850.4113179287051,30.05259635337595,1,0.8635568029983097,0.6045686809855658,Medium
904.5371268414943,56.45279438048908,1,0.9283725519807918,0.43937565290669056,Medium
571.9412404579164,35.45197604370687,0,0.7750818003391192,0.7731620402540256,Medium
626.4532510302699,50.96819409501974,0,0.826867847173362,0.7375932537416454,Medium
774.078135634378,42.816441975808296,0,0.4444409576714987,0.48497034699197034,Medium
147.37151272975217,32.127896979417244,1,0.45221510010171806,0.48567138200073084,Medium
419.96294607378957,57.10214438343223,0,0.9926255484528702,0.8190027827676416,Medium
329.1047471216111,40.32315243032171,1,0.7245579091588182,0.5869073794083917,High
793.7774335446937,26.559290895625985,0,0.6311880780600712,0.49816989324553307,Medium
587.3233513606411,30.234781522836002,1,0.36734051527727996,0.7155679461408757,Medium
818.3594722760931,21.706098715353953,0,0.4838499700332233,0.8370534923796629,Medium
350.63184770678475,20.531184345519446,0,0.7235345733310886,0.7463120057339854,Medium
665.3340516995814,1.757966586205102,1,0.7077532076053982,0.6159954512674347,Medium
122.88722948322166,25.577863044205557,1,0.19333923361205219,0.9704468279276031,Medium
438.2645841573873,28.00098934985185,0,0.23748604236219983,0.9873517336719398,Medium
417.0497302799666,16.035521108823705,0,0.24312453042266868,0.8468504389779534,Medium
209.8247501530673,11.396084619661202,1,0.9003122395744909,0.7988907944297625,Medium
149.95857747626124,40.321185730832106,1,0.8245170697999292,0.6506251401837855,Critical
119.43083647484272,16.41998309528746,0,0.6978643953521443,0.5609502153533865,Medium
