distance,speed,direction,intent,signal,severity
0.19616718477757086,0.022396712285852053,1.0,0.12182522821388406,0.588290969601809,3
0.3160116108577238,0.6273064774098888,0.0,0.4307487702207673,0.750291530970915,3
0.9132796212839068,0.5724151049172935,0.0,0.16488221409645662,0.1807798844003855,2
0.7908669035485582,0.3848678855229049,0.0,0.5565943541630046,0.5881888137334292,3
0.42648994804704454,0.615749158151524,1.0,0.17762726132731982,0.7234644412974416,3
0.7728376062847799,0.7153111689331323,1.0,0.28391039970009474,0.40023822663642794,2
0.8120527169691852,0.013687053235222634,0.0,0.8658870776105667,0.3085951414974665,3
0.2934572310629868,0.2660336296117989,0.0,0.15401213762875426,0.8868002979496332,3
0.45852508056529945,0.5648764761183407,1.0,0.8883900503554638,0.8166065396174025,3
0.018727904493900417,0.7363471792883316,0.0,0.28785929131346144,0.8803721104386204,3
0.04901884480306202,0.23108756652773393,0.0,0.13780857420313708,0.00027642584581544227,3
0.9034567783270222,0.02445190302916859,1.0,0.5013497460287734,0.6752162369684209,3
0.23896106424304278,0.7584881616502815,1.0,0.5135435145252049,0.6808105863815526,1
0.9319456358884818,0.6207037736411171,1.0,0.6473408815231732,0.9352429371132855,3
0.3033130024177667,0.7823586147700284,0.0,0.15159219695550097,0.15145179477655735,3
0.3284984372517368,0.05432494722175883,0.0,0.6735273093801124,0.7297116397475418,3
0.5751264845033014,0.20680430044692813,1.0,0.3678442896442192,0.1467859496099252,3
0.20645914104989269,0.3133419736474023,0.0,0.23269393499408592,0.40525801017829455,3
0.26907158840473816,0.19861116985266095,1.0,0.8143269899057978,0.8257520938448206,3
0.7952360447418289,0.32381508057932096,0.0,0.8484781116858012,0.18242379934153707,3
0.9565520773790739,0.3768050070426079,0.0,0.7901455031003093,0.9039018393879177,3
0.2673244059317349,0.8128839520918629,1.0,0.31767194791197156,0.8093433174796305,3
0.8757076669539803,0.3025327755774373,0.0,0.873746484291685,0.7855662674301742,3
0.2736107872001663,0.9123950705453595,1.0,0.9476815859581598,0.6828745873592617,1
0.33155869526188597,0.5008115817765608,1.0,0.2317462720098181,0.24326952517321987,3
0.30597598144553684,0.0635513827583918,0.0,0.8638188989659756,0.13684453171189814,3
0.9526449581148986,0.328911134278763,1.0,0.23610252755642747,0.9442862779341148,2
0.871468484665938,0.2894964517491045,1.0,0.8608983689045648,0.13122327357714014,3
0.7051730585624482,0.7424120268438416,1.0,0.6485793237432909,0.625230498322636,3
0.6384487426026173,0.3072160224809586,0.0,0.719423910993326,0.4755099555274329,3
0.8493035872044704,0.3835313324109863,0.0,0.8228275347549104,0.6769702051331254,3
0.6361443337362463,0.4019427225765755,0.0,0.5124390650811873,0.6045338028649625,3
0.4609060693770705,0.8292158689249433,1.0,0.9351079623798578,0.9345640174638692,3
0.4022015640012049,0.46899553939662675,1.0,0.6989203335357193,0.362854170089014,3
0.8795005046536079,0.7257919994374467,0.0,0.613643701491042,0.30609024071886826,3
0.3260468911468965,0.070788626727722,0.0,0.6810039011668795,0.631635990519833,3
0.27046998619589635,0.24881332516276172,0.0,0.8658918055370688,0.13182518821580536,3
0.9778610102338929,0.5829295797305265,1.0,0.01050451316934584,0.5443911858935868,2
0.9760489454355195,0.3692584497821407,1.0,0.5289395767358377,0.1711905335337287,3
0.16731793218690466,0.4627940201127913,0.0,0.5068290484073634,0.5078388290026814,3
0.13821495835518235,0.9833753384357081,1.0,0.47521777378061775,0.45126579508576814,3
0.8693906562974668,0.530319394647906,1.0,0.42324467385505354,0.7855465026551689,3
0.19558522613682935,0.8207531272728522,1.0,0.675370670021133,0.13690633433727295,1
0.2767839152939837,0.04591493084826264,1.0,0.5142055754441803,0.32066486282294737,3
0.5961267235907944,0.9963811253759249,0.0,0.26015657943614595,0.0009918005858624568,3
0.37637963889165565,0.5710524826917132,0.0,0.41973684731644756,0.21929866383671137,3
0.0,0.9155806434711112,1.0,0.2820131717607855,0.8227645148486584,3
0.7530051720923233,0.7332858531024231,0.0,0.7260082610880481,0.929498710406415,3
0.4305280786003156,0.11905369982678468,1.0,0.24267444058130871,0.07245497869017492,3
0.7441806016310597,0.7114093339691583,1.0,0.11069946907856425,0.034987435088786656,2
0.9946098838634443,0.23273644140363212,0.0,0.7523203968127853,0.2742498732435251,3
0.6247551644373897,0.08104546875886247,1.0,0.34204838194183146,0.44417233008932877,3
0.6757039152280999,0.5091332932612518,0.0,0.7753134761552242,0.6719059899320377,3
0.031511504453102517,0.5352277174811237,1.0,0.991632578232552,0.4832775488232439,1
0.9871717378352802,0.7550141968191864,1.0,0.7846587211516582,0.8871320102219458,3
0.39861849827912815,0.8634579127634356,0.0,0.7082968619617702,0.3454257124059019,3
0.006758666289688478,0.4036319690888738,0.0,0.1220099887430741,0.01764719843146667,3
0.9043689681980374,0.06851943582733099,1.0,0.30852046732749744,0.24086012940884916,3
0.23345923879968053,0.06805700274556978,0.0,0.42922591908720736,0.06085974728111343,3
0.22381155133398797,0.36339014513294504,0.0,0.8783502522473029,0.9059557033792152,3
0.4929810406919353,0.33024558264844694,1.0,0.8423328537029694,0.339159901252559,3
0.7090332312187546,0.9944290162950902,1.0,0.3211412303030497,0.16387042419072118,3
0.7833333952671531,0.12241369952153731,1.0,0.2842349128232005,0.3261003318293064,2
0.020541457003561032,0.7613360998353685,0.0,0.8235276929494351,0.5447652609323246,0
0.07766904327747132,0.9560611480808537,0.0,0.7399020104225928,0.13854916925781313,0
0.4400681921530693,0.483068701668037,1.0,0.5131079302769639,0.7699025384216176,3
0.935044758284365,0.909776388251087,0.0,0.8052027547497386,0.9815598403070922,3
0.6060078363364145,0.5039432702344315,1.0,0.3779677974496179,0.3932359348918244,3
0.544605689476475,0.1598268868655343,0.0,0.7028435398382499,0.1939005782802311,3
0.44720178290397755,0.8303290807227615,1.0,0.7414957061266227,0.645814873253286,3
0.15562549253035426,0.5473164986609206,1.0,0.7953197436523332,0.22017378788852116,1
0.1858291241783861,0.9514277419766953,0.0,0.9583396083800096,0.9543593082553554,1
0.35227945483488476,0.04294949633613225,0.0,0.855301167522009,0.11533647861351859,3
0.7060888552635871,0.5039234759260508,1.0,0.10877251197269205,0.9820242839118809,2
0.3815838263106681,0.7756966697692593,1.0,0.7700839475649046,0.6288223447335899,3
0.6333587741401555,0.4504726533710116,0.0,0.9202207531918796,0.8880998233395561,3
0.6255250324640415,0.8087579888772674,0.0,0.8225987835348619,0.5620231361067907,3
0.6715210837167092,0.9268968455664134,1.0,0.14871901372725488,0.5966765337055444,3
0.8145717967587929,0.3822566198627601,0.0,0.42706164157991194,0.9684899594784964,3
0.6578734427158403,0.5646810541065677,1.0,0.6025466927804876,0.6964335777041399,3
0.3624595705077873,0.8245005939433698,0.0,0.1935093248462201,0.47133647963948677,3
0.47252909435140106,0.37835437748296763,1.0,0.8861531764131894,0.34277195171265973,3
0.6839914879686196,0.025183134928236484,0.0,0.5773098315710848,0.8542364625388066,3
0.7254295545120952,0.360508979477632,0.0,0.38775105093495166,0.08004317130030714,3
0.14701109517320432,0.2980399365753931,0.0,0.2320663480763394,0.8494989321698638,3
0.39724677820041904,0.24556944974960485,1.0,0.3083799767967435,0.9267463293410567,3
0.16154980286009996,0.9664539671242681,1.0,0.7166460938841837,0.23991297864249916,1
0.4437703419240827,0.2824175562550658,1.0,0.5359566231283044,0.19508672292088924,3
0.16608692268750475,0.9170695018637252,1.0,0.2016379829851074,0.8908715130402423,3
0.1147377485291465,0.003653672639399967,0.0,0.7399495096277935,0.597640094262458,3
0.8811169323929595,0.04946074062011266,0.0,0.5004877956103487,0.2162384955851132,3
0.8728434431087957,0.08699550934532736,1.0,0.4248274039783008,0.34197373477036974,3
0.9618136080424882,0.4450380578076866,0.0,0.1906776248870687,0.9178945608777058,2
0.5536134857396897,0.299295755531205,1.0,0.8140552656139275,0.3416897659307174,3
0.43368819866199937,0.8489951995373167,0.0,0.988550854651434,0.7917758823604437,3
0.6014633968326111,0.339317516927349,1.0,0.8073252615848673,0.8456090865164618,3
0.3950275128007857,0.05111967869659767,1.0,0.06245515611078646,0.3873732503482432,3
0.5834916910057641,0.464405769749454,1.0,0.6364491104262175,0.1860354384180033,3
0.7495241797596507,0.5459659925277331,1.0,0.5980213125778825,0.48473710052989705,3
0.026654192537652548,0.38061363698803485,0.0,0.9699970098999584,0.7155063168860638,3
0.9573954579940185,0.42727581706279144,1.0,0.30034497940369353,0.962841069996949,2
0.5356803191387177,0.6186215790834213,1.0,0.44785422819993437,0.1229743071884879,3
0.20585785443075563,0.0007575205566395902,1.0,0.02190996808844565,0.35782525194051984,3
0.3336037784814199,0.38783294331792256,1.0,0.5521072936362884,0.15271194481654526,3
0.7282603494013529,0.6005670927666767,1.0,0.7027736600730302,0.8561357836262513,3
0.4182771285764371,0.30948506668480374,1.0,0.6502116475756896,0.06788548712881504,3
0.8976275000739795,0.11929424031555262,1.0,0.8444484304752198,0.6143682182798258,3
0.32576347829320274,0.1917100024337108,1.0,0.8569271533301169,0.3398424386685124,3
0.8698657256902398,0.08802150882977233,1.0,0.35694260231142855,0.6807153999714117,3
0.2740329083547092,0.8281812146816722,0.0,0.7085297067863289,0.53546871422672,1
0.6354199691395171,0.1964647280329001,0.0,0.5194239696521927,0.748445006137596,3
0.8367300534895505,0.7047381093136879,1.0,0.6687312187731932,0.43537252127919435,3
0.9533786938495643,0.7196604724257,1.0,0.19321899655428354,0.09219474211118706,2
0.5322669547592216,0.8221425399723017,0.0,0.12143171511421419,0.3025592659896329,3
0.5325151141906371,0.5647022792964174,1.0,0.17488215773997026,0.7077964230166669,3
0.7119135305598664,0.8989204491753173,1.0,0.7296212679131648,0.9232855219715288,3
0.7623733463437358,0.5920255088504346,1.0,0.329149955126718,0.48726324355025574,3
0.02455034444242623,0.24884058623998437,1.0,0.5300358870717641,0.33427252512031624,3
0.519350193199956,0.19753456137944436,1.0,0.2580257502972135,0.7748866611053964,3
0.38552289802784484,0.5069231658756373,1.0,0.43881692503671604,0.27650058642567255,3
0.5582284876879265,0.3471060669490242,0.0,0.89590378032168,0.3877415887487281,3
0.2877992346890683,0.7251160882487561,1.0,0.036581971117161265,0.47480222289197704,3
0.3362676389951906,0.9211196226739692,1.0,0.049570270831055904,0.6237678299680154,3
0.06291137574592742,0.3246941585884392,1.0,0.9752031433482395,0.5181062698524135,3
0.6142720947646119,0.23662112367450222,1.0,0.47660159849463385,0.7834798243493517,3
0.7503083719862266,0.4570134436856519,1.0,0.24031251357260863,0.19458627035075304,2
0.5049416125821038,0.769203832742553,1.0,0.9839500828268585,0.46627416602290084,3
0.7921120588506003,0.40245705895184636,1.0,0.8364812921316429,0.11748899273784874,3
0.04494722073207381,0.43807969334595925,0.0,0.2514168636578096,0.1000540286342968,3
0.3932347468711087,0.6170421672274681,0.0,0.5791426589495994,0.5710794963779047,3
0.3323689510442987,0.3156105747970455,0.0,0.8872806063459535,0.23103835417168883,3
0.40422049963614426,0.9939098031662649,1.0,0.9728088821578573,0.8656695462619135,3
0.6008711738260354,0.7012655867808617,1.0,0.8505417152604422,0.6855124364418601,3
0.2899646878032526,0.20144584748027317,0.0,0.28254015806991223,0.31784585522379993,3
0.9248858573323244,0.0560846662316711,1.0,0.172196644991854,0.5474629753073594,2
0.1644560036024317,0.06374654588759227,0.0,0.3440856564913829,0.8526280034228206,3
0.5592759691162507,0.5149863114040422,1.0,0.9087719547529728,0.7438574693950406,3
0.5328714252004674,0.8612014541281204,1.0,0.0797161163465141,0.6834492252943674,3
0.9328148136419412,0.5759603588320286,1.0,0.03507960304113343,0.7466059084864003,2
0.8022198547264651,0.16054141605149813,0.0,0.6504307145047954,0.8998968610155347,3
0.6235959109179199,0.1312111662457234,1.0,0.8473212140171895,0.47635781858944015,3
0.669868620584449,0.4025231235369779,0.0,0.30164659890513,0.1836569661249201,3
0.7566094400867511,0.474368097450772,0.0,0.697687360859998,0.9449218914004782,3
0.9957911508895942,0.45046697523286017,0.0,0.14816888247197013,0.9854261034548504,2
0.20897677181054772,0.1302755418891624,1.0,0.3426716084170788,0.9865769495434282,3
0.8388091092607111,0.8090605648307727,1.0,0.03429333164198768,0.445816851166452,2
0.8168442768129834,0.8857930752415258,1.0,0.506673035700349,0.40296063860384135,3
0.6346526993523979,0.6215195258660848,0.0,0.13386241667129556,0.9360947779055688,3
0.7515791073540511,0.9419355372026139,1.0,0.8153152006096802,0.09871896201658692,3
0.4286355729197828,0.6288414967430602,0.0,0.7027162030976417,0.7657702829045545,3
0.9296499767281943,0.2047871295555695,0.0,0.23606779831782512,0.3101021612284508,2
0.39910235096862257,0.2422732249954414,1.0,0.3051815225460146,0.9837160324990948,3
0.642877834686302,0.7180901164682196,0.0,0.4061486699560814,0.23870633518282292,3
0.6289662321120486,0.6407300146590724,0.0,0.1809684754696393,0.9484042659519956,3
0.21865604591461016,0.3263068456327846,0.0,0.5946331782616536,0.4892814098320084,3
0.13318526900362093,0.24256058429144745,1.0,0.22878854369678095,0.057888308284537504,3
0.2998550949248844,0.4745189425809987,0.0,0.6655367329588077,0.11775528666740043,3
0.954204212439423,0.866108956223182,1.0,0.8868146612240211,0.15130832792674165,3
0.5978855170990942,0.6651088591907315,1.0,0.07747716445905715,0.28206834016821514,3
0.5853679560252447,0.2564409425474568,0.0,0.6935999983518234,0.6616460891793055,3
0.03819329343240584,0.36837162177792837,1.0,0.31142553681193264,0.5145803419728974,3
0.8570448601019146,0.4670821579904107,1.0,0.5836133924766841,0.7983057139408529,3
0.864579614774514,0.4570837696753241,1.0,0.2956076205362239,0.4754978289276428,2
0.7570862543117262,0.6895111506476657,1.0,0.8653652087892174,0.4806015440354485,3
0.06856179117634084,0.5499906444033935,1.0,0.7288647208801272,0.8746250687029617,1
0.22059791256692465,0.15839396243790266,1.0,0.054534275320304484,0.9725983771194004,3
0.512649331476876,0.290933612806362,1.0,0.8417866556249728,0.6511214121467235,3
0.6151509279502178,0.17563244049673962,1.0,0.2985301394887022,0.7805234047880554,3
0.4716395636313226,0.2274853050359412,1.0,0.07528892698813913,0.3757424324779086,3
0.8207356634932594,0.006961374892086078,1.0,0.4864764215958438,0.17876904398063842,3
0.8913670847098555,0.46055397295298417,1.0,0.35272143226113695,0.7059828300170301,3
0.5215896251567266,0.12456506558024927,0.0,0.2824465191787654,0.18391396266540017,3
0.03915478567622229,0.021678311820338775,0.0,0.01926407518704442,0.18841309965393194,3
0.41439243647551804,0.9364226678044463,0.0,0.026946188882814942,0.7839818215240655,3
0.010291428416134611,0.7623408567469026,0.0,0.5699333468014994,0.7924856496581514,1
0.9869632978920091,0.2508967503575507,0.0,0.8899052275502233,0.8945737556972764,3
0.33576035097166185,0.6153978385622149,0.0,0.057168728580002735,0.931692541912905,3
0.05030597826575583,0.5475761142577802,0.0,0.9615719070142023,0.1423667891605077,1
0.5798979174928527,0.2826000573435136,0.0,0.8259304870877828,0.7093739404161181,3
0.5876993018118305,0.8210918809272995,0.0,0.08258197237768154,0.15409026790484848,3
0.43955979990228516,0.5107006652176567,0.0,0.0743191341466505,0.1148755311100148,3
0.8698973803455026,0.47243496078547226,1.0,0.9473639308410052,0.3347089192051125,3
0.5709177035178074,0.9101699722814122,0.0,0.6268918435687473,0.9383433197936988,3
0.679824018873809,0.5704721481955536,1.0,0.9634520910498028,0.5376642647730903,3
0.01397671550221128,0.25766093380252353,0.0,0.690207914016421,0.7491283961220134,3
0.21302358784104283,0.8677164347978786,1.0,0.5396287446641531,0.5334415625772544,1
0.40562483229415164,0.16911678581232836,1.0,0.12937683388726715,0.05717036229888106,3
0.8452157221864828,0.058912880870388894,1.0,0.5452128036496429,0.6953222421653471,3
0.5152024162120977,0.9909272832556991,1.0,0.13349244629028909,0.8524252202138765,3
0.8173803573986521,0.013486435030472307,0.0,0.3477804259439757,0.4317780951169574,3
0.781951086172404,0.48439156563683167,0.0,0.515200403603882,0.7971442219909133,3
0.3379266402317455,0.7058937844371728,0.0,0.224828150024194,0.5045792011477779,3
0.2607550272105697,0.00890795585998001,1.0,0.1823783781609198,0.5129512632404243,3
0.8450009568249092,0.07948501639416408,1.0,0.8658386121547075,0.13899784909613866,3
0.5692693907757654,0.868519378521211,1.0,0.9284259624346292,0.6602949064355881,3
0.38873938485372167,0.1313356812190372,0.0,0.39544675303796234,0.8676615098276808,3
0.24389249441808178,0.9673566297725524,0.0,0.5517971640619376,0.514045412794859,1
0.6902476674200173,0.8379637954488622,1.0,0.4445567701975722,0.32080757208469723,3
0.5261349697364349,0.6881581350885553,0.0,0.11965414626313878,0.2299984327733321,3
0.10623883902361736,0.8222534799498188,0.0,0.3543146661956132,0.3154359739868936,3
0.4910428444557911,0.32081532880494634,1.0,0.00657373359265235,0.7643083695183963,3
0.5141167555942473,0.779830758244614,0.0,0.5780712892503621,0.9841104917829637,3
0.24149724844707107,0.681665610025964,0.0,0.8523121314269354,0.38078762573327807,1
0.496068367628734,0.007586457989609741,1.0,0.5977291132023995,0.7399978913563665,3
0.2108502521260576,0.8421396999151551,1.0,0.8170513846502927,0.4173417477314463,1
0.3095995313272974,0.938424007962765,1.0,0.955990117891043,0.07211648387712466,1
0.198967728901397,0.34792676526053035,0.0,0.25452080034816404,0.8783089033852867,3
0.08938451543569306,0.7157761388914663,1.0,0.2139547457854148,0.4110854129708259,3
0.7041630903581265,0.2174482402880837,0.0,0.13950350966931213,0.8668271514686139,2
0.8718029104744712,0.41850924834862696,1.0,0.2421571277755212,0.06748150778663731,2
0.3168384859162425,0.26683115286400544,1.0,0.43331431843705115,0.09096567234063702,3
0.7467565380192503,0.01242025926594412,1.0,0.6891004564675255,0.31263290264542976,3
0.06070942827073763,0.7019657406279642,0.0,0.7798613832047918,0.22551235303063621,0
0.17588730764940075,0.8667711601493532,1.0,0.304784519102257,0.8121480643543069,3
0.29383939376954127,0.44651321853696857,1.0,0.9122928981613666,0.852369552534955,3
0.05237403709059537,0.10431607331735777,0.0,0.6113099371336064,0.9157693502932356,3
0.15621467370328732,0.75224067990872,1.0,0.5708019851433895,0.0014251877911855004,1
0.26061448379344493,0.5185267989897585,1.0,0.8914861415090133,0.569475106943528,1
0.6318172056363929,0.5189953172036645,1.0,0.026920591874928845,0.4492644453428025,3
0.29636880940438376,0.9302409727983643,0.0,0.5054368376291077,0.32262294508769584,1
0.25801202723389854,0.46418705534266314,0.0,0.29862596569919064,0.45508033270467774,3
0.16340999163122763,0.30419169481822245,1.0,0.7780154991250562,0.8084730636299942,3
0.7679287354642986,0.11387458402989478,1.0,0.0386322381957824,0.49961743713126694,2
0.764938836925584,0.26559316620385265,1.0,0.5300867586631434,0.033772305444999984,3
0.6390614992722295,0.08132869402712137,1.0,0.5004752613402041,0.2963126942216041,3
0.2650212047048394,0.43218543619231586,1.0,0.7972085233802108,0.16293668038218678,3
0.10413909393614096,0.14545058442414913,1.0,0.525561861028791,0.6672469271177142,3
0.26705305911572397,0.9112404717356511,1.0,0.8704206499561027,0.8287308995351781,1
0.6261466078869724,0.07515503520312633,1.0,0.6231830916374,0.21952602038956992,3
0.4448389064616704,0.8999785810141295,0.0,0.3859964946411991,0.9436940615708358,3
0.6104599684638381,0.8354859139752409,1.0,0.5083124167956309,0.5723462362316671,3
0.9325961351825525,0.8587383636117514,1.0,0.3417650386320818,0.9984627413039966,3
0.2634586378697185,0.27917739847699785,1.0,0.6559852231976114,0.9989911498322039,3
0.0747710910234616,0.2230097823200741,0.0,0.9771871361284905,0.976360435232023,3
0.06508287028001103,0.8223404584511629,1.0,0.8817802885121838,0.5143173706461523,0
0.5392387105845936,0.2551202432755819,0.0,0.914374150829527,0.43911226669954684,3
0.039741177830186845,0.3624100191257351,1.0,0.0641921065341515,0.5929000638126658,3
0.8252286234463138,0.8588621078940429,1.0,0.47022115499587996,0.9292459170502618,3
0.6411856628555438,0.3117270632886682,1.0,0.9340949309223802,0.33806645168566063,3
0.9141148701623354,0.9816792414565145,0.0,0.3561310074304372,0.68284579707491,3
0.6623424941509142,0.7157342992042071,1.0,0.057025935942771576,0.34289419825283596,3
0.6670487182107265,0.10242832345832122,1.0,0.5992735259756281,0.8703010292878619,3
0.8910589842704202,0.4492268881660774,0.0,0.4952519732532319,0.8699569478552307,3
0.7369748066556185,0.5012728870866107,1.0,0.42235058517733964,0.8393997951796925,3
0.877340315834458,0.2431968200106338,0.0,0.6734785318463803,0.333731687427804,3
0.25416158376854003,0.6313908516182367,0.0,0.76212451080907,0.0481826045220034,1
0.8439316236662088,0.4382240027839799,0.0,0.5284245078190825,0.5827230577252909,3
0.6839095221989735,0.7535624688179586,1.0,0.18691924383731764,0.1878504580180672,3
0.1841153952802387,0.05686341013985887,0.0,0.3975644178691894,0.12439657501392054,3
0.5254857521584049,0.10939592428578576,0.0,0.8217678375967523,0.32655773227203133,3
0.3495654169543468,0.5966589120348911,1.0,0.9692825514271114,0.440722976212808,1
0.26030866267394726,0.8389146335747679,1.0,0.7437174015575014,0.6755543604338805,1
0.20575975676460403,0.3525893637648516,0.0,0.6957496251989452,0.3056020491451542,3
0.7593987525327791,0.6200798542703025,0.0,0.6300324481600228,0.18371359933248166,3
0.10547703353270133,0.8133445846361622,0.0,0.3230706738496151,0.7773644978834564,3
0.07060035914006027,0.6607542652436365,1.0,0.05614280058783221,0.7479488486954808,3
0.851059218825071,0.2861878324801342,0.0,0.018983052250612857,0.43196063544269236,2
0.03280160566971726,0.954548444204314,0.0,0.16677102877891173,0.7125972955343598,3
0.17575276749689334,0.23539357635628377,1.0,0.047982889549540934,0.48362055466962417,3
0.014427437885150309,0.921728126600094,1.0,0.5019127422669435,0.9124512098492303,1
0.1464621216102196,0.646281803597557,1.0,0.8975807428744792,0.5741059552862062,1
0.3507292339645091,0.8332039664139415,1.0,0.3101689390279539,0.4479660656831532,3
0.4054511607151206,0.9847263912796466,1.0,0.9867079047113879,0.9067954548539157,3
0.05524633803280813,0.8335447689941486,0.0,0.9178561786960526,0.2654159899964269,0
0.8960451072971983,0.10337498049794197,0.0,0.2060090605849801,0.6139175781540525,2
0.2229728708719567,0.5459386658320023,0.0,0.9483747513069871,0.677145867967913,1
0.3015134120139412,0.18827343620868575,1.0,0.8205763231601151,0.3355141942125688,3
0.5746478648042758,0.5150283877658157,0.0,0.7977771028927134,0.14093396691144977,3
0.13015969373764644,0.6437807686571565,1.0,0.8423539897077692,0.5451171768279037,1
0.08660002686354029,0.23686101216494143,1.0,0.35490785198285874,0.6561161808067228,3
0.5373223286012198,0.6775042831593059,1.0,0.05461740109623457,0.017041297314746906,3
0.10259346194330549,0.1721549119587763,0.0,0.8934654732893637,0.5696676594985761,3
0.832588094661978,0.992267576422256,0.0,0.18374306952484054,0.006196317831581144,2
0.46702871635389204,0.6860389058298143,1.0,0.6885430186476329,0.24331325452744357,3
0.798735647841392,0.10693202556200267,0.0,0.8594845267852612,0.81763608525834,3
0.4483478049556176,0.4894616346333267,1.0,0.43886530315643446,0.3101660269004993,3
0.7622908664675268,0.9367733918532928,1.0,0.9431408225184197,0.9535599336271412,3
0.23922710222579072,0.6244490734865202,1.0,0.0672474948605684,0.2677310397891044,3
0.912445966541085,0.6335219152982648,1.0,0.35035214769731876,0.31552401570664046,3
0.7915390631458039,0.6809435618356716,1.0,0.6284337863196043,0.1456538035535797,3
0.8231958433235392,0.2350413187022376,1.0,0.9825678289145406,0.8691563198671384,3
0.1738223885070937,0.04604846203038714,1.0,0.9121130885070564,0.26936614618589094,3
0.8198675763545848,1.0,1.0,0.07678776499081437,0.4136508182123986,2
0.6790061608975876,0.23680908360047134,1.0,0.5041756558277863,0.7956074131357886,3
0.1355878785922216,0.9780695448777991,0.0,0.06170831512358978,0.7347591738033301,3
0.5217721530723245,0.21319568335408534,0.0,0.8182170742286701,0.37820914154899365,3
0.0882148624859454,0.34232525847125855,1.0,0.4199716465481396,0.5146526345508626,3
0.7090984187734704,0.9066725852389765,0.0,0.8231253161462494,0.2812305969548078,3
0.06987725052390412,0.056486264585924366,1.0,0.7294667352503134,0.7869903831205869,3
0.2436052576616212,0.3059641407801135,0.0,0.4470118010409396,0.7089553695656818,3
0.7320185636542352,0.1739226166421008,0.0,0.7549150188665984,0.5001037207069035,3
0.12764982648733167,0.5825380550889973,0.0,0.999039198531419,0.47456643850489355,1
0.8162454857225004,0.4322422098042378,0.0,0.39125006511050753,0.8916577111263024,3
0.8137962944433831,0.715364502993014,0.0,0.6317091428886497,0.4173330529523702,3
0.14415843472054263,0.09345102507729182,1.0,0.6454523307279105,0.27689137145876264,3
0.44967898967351744,0.34536682919509326,0.0,0.32075487477802833,0.5061232022721713,3
0.16236673099811497,0.9603622748260746,1.0,0.7193314113417545,0.6646471166014638,1
0.3433256293922292,0.01892849971881795,0.0,0.008401782489184318,0.019347520107251714,3
0.5866735301091486,0.45558935351381075,1.0,0.19999798315901302,0.7509767543322803,3
0.7465730699326861,0.1454524035454145,0.0,0.7342234217882517,0.23270208221262179,3
0.8133292476604997,0.5887370304947998,1.0,0.35255620356404926,0.44016345470626494,3
0.06911594005615473,0.5785156238412761,0.0,0.25884972512238935,0.8676128640130196,3
0.6693822133582523,0.44827381809560063,0.0,0.7030530359666761,0.055154353198564876,3
0.9119653332834653,0.7024834748532183,0.0,0.4814139871039272,0.4859349219429474,3
0.565913005432017,0.9173365772027536,1.0,0.9069857801491096,9.445419867548654e-05,3
0.5942120240265819,0.7197159272478401,1.0,0.19266249743866073,0.46395379247675694,3
0.2457167082787535,0.9154211221791158,1.0,0.46437776742869036,0.4868788927630503,3
0.9351423370492914,0.637432399312255,0.0,0.12953413217529672,0.3757111410535976,2
0.09896948564470628,0.6232887273106354,0.0,0.1819453458275573,0.3021793285972333,3
0.050601326011676086,0.4685058408467297,0.0,0.9291862982785745,0.7107963009661038,3
0.41890996462035845,0.5175184048082124,0.0,0.02807174104030863,0.8557494464828694,3
0.35871143883071066,0.6314585428455302,0.0,0.10957479411610291,0.9665810429838404,3
0.17464690867589394,0.6483859882071851,0.0,0.29008125062373946,0.4796653461154867,3
0.9731127899719807,0.004685797878815777,0.0,0.8949652728078792,0.07808624010135656,3
0.3308562541353704,0.2483085939842388,1.0,0.2211329355081258,0.5334263551851048,3
0.9962740779605423,0.8010194115750501,0.0,0.23948771722191628,0.2810375789351436,2
0.41110964487748264,0.23433449447484883,0.0,0.3669933963382834,0.10313247474738396,3
0.7025361749390096,0.29952166407538106,1.0,0.006869904235013581,0.6805814808799615,2
0.8256334062342999,0.14654431660593825,0.0,0.6518653754620396,0.7424427014342339,3
0.03130194897907316,0.12152034985987371,1.0,0.309622412737814,0.36860480109643556,3
0.7698965383766381,0.811427202403884,0.0,0.8465338463991668,0.13884973741580375,3
0.5202699295431183,0.036957696841409336,1.0,0.9000440493826605,0.9084215138071627,3
0.08723420369707344,0.9370904241081661,1.0,0.8159646618813923,0.2167632983407335,0
0.5420761460274519,0.968832477244885,0.0,0.289794338931529,0.9529847911099922,3
0.04965840242969175,0.1498480321515218,1.0,0.9676472293388481,0.27328383175368964,3
0.39963452367952695,0.9834960162949111,1.0,0.04448129689091418,0.14261479605177896,3
0.01379450574528409,0.5671461684585738,0.0,0.04942095207154224,0.5995722328746786,3
0.34162154563560365,0.9539275446654734,0.0,0.4607301447824342,0.49903620563327533,3
0.07202283302238632,0.684821499605117,1.0,0.7676498895617386,0.20984202879843528,0
0.3233805355865007,0.8197331675117792,0.0,0.17267190393819454,0.8730036159795447,3
0.6132015442139335,0.15714876753848614,0.0,0.6447914954032652,0.7629839919221111,3
0.5850018351805358,0.26626763369865014,0.0,0.8059170916034045,0.8183520950737049,3
0.9792190975055426,0.5021028751855486,1.0,0.7370389818293756,0.8670515085799615,3
0.5209204788536094,0.6696392385522497,1.0,0.0895041229520762,0.417935067226727,3
0.8534924994980224,0.8566834762756743,1.0,0.9201180555694469,0.7650211638436542,3
